stamp,joint1_to_base,joint2_to_joint1,joint3_to_joint2,joint4_to_joint3,joint5_to_joint4,joint6_to_joint5,gripper_controller
70.680,-0.7278,0.3195,0.0017,-0.0025,1.2444,2.4142,-0.0000
70.692,-0.7277,0.3184,-0.0002,-0.0025,1.2473,2.4143,-0.0000
70.704,-0.7276,0.3174,-0.0021,-0.0026,1.2501,2.4143,-0.0000
70.716,-0.7275,0.3164,-0.0040,-0.0026,1.2530,2.4144,-0.0000
70.728,-0.7275,0.3154,-0.0059,-0.0026,1.2558,2.4145,-0.0000
70.740,-0.7274,0.3143,-0.0078,-0.0027,1.2587,2.4146,-0.0000
70.752,-0.7273,0.3133,-0.0097,-0.0027,1.2615,2.4147,-0.0000
70.764,-0.7272,0.3123,-0.0116,-0.0027,1.2644,2.4148,-0.0000
70.776,-0.7271,0.3113,-0.0135,-0.0028,1.2672,2.4149,-0.0000
70.788,-0.7271,0.3102,-0.0154,-0.0028,1.2701,2.4149,-0.0000
70.800,-0.7270,0.3092,-0.0173,-0.0029,1.2729,2.4150,-0.0000
70.812,-0.7269,0.3082,-0.0193,-0.0029,1.2758,2.4151,-0.0000
70.824,-0.7268,0.3072,-0.0212,-0.0029,1.2786,2.4152,-0.0000
70.836,-0.7267,0.3061,-0.0231,-0.0030,1.2815,2.4153,-0.0000
70.848,-0.7267,0.3051,-0.0250,-0.0030,1.2843,2.4154,-0.0000
70.860,-0.7266,0.3041,-0.0269,-0.0031,1.2872,2.4154,-0.0000
70.872,-0.7265,0.3030,-0.0288,-0.0031,1.2900,2.4155,-0.0000
70.884,-0.7264,0.3020,-0.0307,-0.0031,1.2929,2.4156,-0.0000
70.896,-0.7263,0.3010,-0.0326,-0.0032,1.2957,2.4157,-0.0000
70.908,-0.7263,0.3000,-0.0345,-0.0032,1.2986,2.4158,-0.0000
70.920,-0.7262,0.2989,-0.0364,-0.0033,1.3014,2.4159,-0.0000
70.932,-0.7261,0.2979,-0.0383,-0.0033,1.3043,2.4160,-0.0000
70.944,-0.7260,0.2969,-0.0402,-0.0033,1.3071,2.4160,-0.0000
70.956,-0.7259,0.2959,-0.0421,-0.0034,1.3100,2.4161,-0.0000
70.968,-0.7259,0.2948,-0.0440,-0.0034,1.3128,2.4162,-0.0000
70.980,-0.7258,0.2938,-0.0459,-0.0034,1.3157,2.4163,-0.0000
70.992,-0.7257,0.2928,-0.0478,-0.0035,1.3185,2.4164,-0.0000
71.004,-0.7256,0.2918,-0.0498,-0.0035,1.3214,2.4165,-0.0000
71.016,-0.7255,0.2907,-0.0517,-0.0036,1.3242,2.4165,-0.0000
71.028,-0.7255,0.2897,-0.0536,-0.0036,1.3271,2.4166,-0.0000
71.040,-0.7254,0.2887,-0.0555,-0.0036,1.3299,2.4167,-0.0000
71.052,-0.7253,0.2877,-0.0574,-0.0037,1.3328,2.4168,-0.0000
71.064,-0.7252,0.2866,-0.0593,-0.0037,1.3356,2.4169,-0.0000
71.076,-0.7252,0.2856,-0.0612,-0.0038,1.3385,2.4170,-0.0000
71.088,-0.7251,0.2846,-0.0631,-0.0038,1.3413,2.4171,-0.0000
71.100,-0.7250,0.2836,-0.0650,-0.0038,1.3442,2.4171,-0.0000
71.112,-0.7249,0.2825,-0.0669,-0.0039,1.3470,2.4172,-0.0000
71.124,-0.7248,0.2815,-0.0688,-0.0039,1.3499,2.4173,-0.0000
71.136,-0.7248,0.2805,-0.0707,-0.0040,1.3527,2.4174,-0.0000
71.148,-0.7247,0.2795,-0.0726,-0.0040,1.3556,2.4175,-0.0000
71.160,-0.7246,0.2784,-0.0745,-0.0040,1.3584,2.4176,-0.0000
71.172,-0.7245,0.2774,-0.0764,-0.0041,1.3613,2.4176,-0.0000
71.184,-0.7244,0.2764,-0.0783,-0.0041,1.3641,2.4177,-0.0000
71.196,-0.7244,0.2754,-0.0802,-0.0041,1.3670,2.4178,-0.0000
71.208,-0.7243,0.2743,-0.0822,-0.0042,1.3698,2.4179,-0.0000
71.220,-0.7242,0.2733,-0.0841,-0.0042,1.3727,2.4180,-0.0000
71.232,-0.7241,0.2723,-0.0860,-0.0043,1.3755,2.4181,-0.0000
71.244,-0.7240,0.2713,-0.0879,-0.0043,1.3784,2.4182,-0.0000
71.256,-0.7240,0.2702,-0.0898,-0.0043,1.3812,2.4182,-0.0000
71.268,-0.7239,0.2692,-0.0917,-0.0044,1.3841,2.4183,-0.0000
71.280,-0.7238,0.2682,-0.0936,-0.0044,1.3869,2.4184,-0.0000
71.292,-0.7237,0.2672,-0.0955,-0.0045,1.3898,2.4185,-0.0000
71.304,-0.7236,0.2661,-0.0974,-0.0045,1.3926,2.4186,-0.0000
71.316,-0.7236,0.2651,-0.0993,-0.0045,1.3955,2.4187,-0.0000
71.328,-0.7235,0.2641,-0.1012,-0.0046,1.3983,2.4188,-0.0000
71.340,-0.7234,0.2632,-0.1029,-0.0046,1.4008,2.4188,-0.0000
71.352,-0.7234,0.2624,-0.1044,-0.0046,1.4031,2.4189,-0.0000
71.364,-0.7233,0.2617,-0.1057,-0.0047,1.4050,2.4189,-0.0000
71.376,-0.7233,0.2611,-0.1068,-0.0047,1.4067,2.4190,-0.0000
71.388,-0.7232,0.2605,-0.1078,-0.0047,1.4082,2.4190,-0.0000
71.400,-0.7232,0.2605,-0.1078,-0.0047,1.4082,2.4190,-0.0000
71.412,-0.7228,0.2604,-0.1078,-0.0047,1.4074,2.4177,-0.0000
71.424,-0.7220,0.2601,-0.1076,-0.0047,1.4059,2.4150,-0.0000
71.436,-0.7209,0.2597,-0.1075,-0.0047,1.4037,2.4113,-0.0000
71.448,-0.7195,0.2592,-0.1073,-0.0047,1.4010,2.4067,-0.0000
71.460,-0.7179,0.2586,-0.1070,-0.0047,1.3978,2.4012,-0.0000
71.472,-0.7160,0.2579,-0.1067,-0.0047,1.3942,2.3950,-0.0000
71.484,-0.7140,0.2572,-0.1064,-0.0046,1.3902,2.3881,-0.0000
71.496,-0.7117,0.2564,-0.1061,-0.0046,1.3859,2.3807,-0.0000
71.508,-0.7094,0.2555,-0.1058,-0.0046,1.3813,2.3727,-0.0000
71.520,-0.7069,0.2546,-0.1054,-0.0046,1.3764,2.3644,-0.0000
71.532,-0.7042,0.2537,-0.1050,-0.0046,1.3713,2.3556,-0.0000
71.544,-0.7015,0.2527,-0.1046,-0.0046,1.3660,2.3465,-0.0000
71.556,-0.6987,0.2517,-0.1042,-0.0046,1.3605,2.3371,-0.0000
71.568,-0.6958,0.2507,-0.1037,-0.0045,1.3549,2.3274,-0.0000
71.580,-0.6929,0.2496,-0.1033,-0.0045,1.3491,2.3175,-0.0000
71.592,-0.6898,0.2485,-0.1028,-0.0045,1.3432,2.3074,-0.0000
71.604,-0.6868,0.2474,-0.1024,-0.0045,1.3372,2.2971,-0.0000
71.616,-0.6836,0.2463,-0.1019,-0.0045,1.3311,2.2867,-0.0000
71.628,-0.6805,0.2451,-0.1014,-0.0044,1.3250,2.2761,-0.0000
71.640,-0.6773,0.2440,-0.1010,-0.0044,1.3187,2.2654,-0.0000
71.652,-0.6740,0.2428,-0.1005,-0.0044,1.3124,2.2545,-0.0000
71.664,-0.6708,0.2416,-0.1000,-0.0044,1.3061,2.2436,-0.0000
71.676,-0.6675,0.2404,-0.0995,-0.0043,1.2997,2.2326,-0.0000
71.688,-0.6642,0.2393,-0.0990,-0.0043,1.2932,2.2216,-0.0000
71.700,-0.6608,0.2381,-0.0985,-0.0043,1.2868,2.2104,-0.0000
71.712,-0.6575,0.2369,-0.0980,-0.0043,1.2802,2.1992,-0.0000
71.724,-0.6541,0.2356,-0.0975,-0.0043,1.2737,2.1880,-0.0000
71.736,-0.6508,0.2344,-0.0970,-0.0042,1.2671,2.1767,-0.0000
71.748,-0.6474,0.2332,-0.0965,-0.0042,1.2605,2.1654,-0.0000
71.760,-0.6440,0.2320,-0.0960,-0.0042,1.2539,2.1540,-0.0000
71.772,-0.6406,0.2308,-0.0955,-0.0042,1.2473,2.1426,-0.0000
71.784,-0.6372,0.2295,-0.0950,-0.0041,1.2406,2.1312,-0.0000
71.796,-0.6337,0.2283,-0.0945,-0.0041,1.2340,2.1198,-0.0000
71.808,-0.6303,0.2271,-0.0940,-0.0041,1.2273,2.1083,-0.0000
71.820,-0.6269,0.2258,-0.0935,-0.0041,1.2206,2.0968,-0.0000
71.832,-0.6234,0.2246,-0.0929,-0.0041,1.2139,2.0853,-0.0000
71.844,-0.6200,0.2233,-0.0924,-0.0040,1.2072,2.0738,-0.0000
71.856,-0.6166,0.2221,-0.0919,-0.0040,1.2005,2.0623,-0.0000
71.868,-0.6131,0.2209,-0.0914,-0.0040,1.1938,2.0508,-0.0000
71.880,-0.6097,0.2196,-0.0909,-0.0040,1.1871,2.0392,-0.0000
71.892,-0.6062,0.2184,-0.0904,-0.0039,1.1804,2.0277,-0.0000
71.904,-0.6028,0.2171,-0.0899,-0.0039,1.1737,2.0161,-0.0000
71.916,-0.5993,0.2159,-0.0893,-0.0039,1.1669,2.0046,-0.0000
71.928,-0.5958,0.2146,-0.0888,-0.0039,1.1602,1.9930,-0.0000
71.940,-0.5924,0.2134,-0.0883,-0.0039,1.1534,1.9814,-0.0000
71.952,-0.5889,0.2121,-0.0878,-0.0038,1.1467,1.9698,-0.0000
71.964,-0.5855,0.2109,-0.0873,-0.0038,1.1400,1.9582,-0.0000
71.976,-0.5820,0.2097,-0.0868,-0.0038,1.1332,1.9467,-0.0000
71.988,-0.5785,0.2084,-0.0862,-0.0038,1.1265,1.9351,-0.0000
72.000,-0.5751,0.2072,-0.0857,-0.0037,1.1197,1.9235,-0.0000
72.012,-0.5716,0.2059,-0.0852,-0.0037,1.1130,1.9119,-0.0000
72.024,-0.5681,0.2047,-0.0847,-0.0037,1.1062,1.9003,-0.0000
72.036,-0.5647,0.2034,-0.0842,-0.0037,1.0995,1.8887,-0.0000
72.048,-0.5612,0.2022,-0.0837,-0.0037,1.0927,1.8771,-0.0000
72.060,-0.5577,0.2009,-0.0831,-0.0036,1.0860,1.8655,-0.0000
72.072,-0.5543,0.1997,-0.0826,-0.0036,1.0792,1.8539,-0.0000
72.084,-0.5508,0.1984,-0.0821,-0.0036,1.0725,1.8423,-0.0000
72.096,-0.5473,0.1972,-0.0816,-0.0036,1.0657,1.8307,-0.0000
72.108,-0.5438,0.1959,-0.0811,-0.0035,1.0589,1.8191,-0.0000
72.120,-0.5404,0.1947,-0.0806,-0.0035,1.0522,1.8075,-0.0000
72.132,-0.5369,0.1934,-0.0800,-0.0035,1.0454,1.7959,-0.0000
72.144,-0.5334,0.1922,-0.0795,-0.0035,1.0387,1.7843,-0.0000
72.156,-0.5300,0.1909,-0.0790,-0.0035,1.0319,1.7726,-0.0000
72.168,-0.5265,0.1897,-0.0785,-0.0034,1.0252,1.7610,-0.0000
72.180,-0.5230,0.1884,-0.0780,-0.0034,1.0184,1.7494,-0.0000
72.192,-0.5196,0.1872,-0.0775,-0.0034,1.0116,1.7378,-0.0000
72.204,-0.5161,0.1859,-0.0769,-0.0034,1.0049,1.7262,-0.0000
72.216,-0.5126,0.1847,-0.0764,-0.0033,0.9981,1.7146,-0.0000
72.228,-0.5091,0.1834,-0.0759,-0.0033,0.9914,1.7030,-0.0000
72.240,-0.5057,0.1822,-0.0754,-0.0033,0.9846,1.6914,-0.0000
72.252,-0.5022,0.1809,-0.0749,-0.0033,0.9779,1.6798,-0.0000
72.264,-0.4987,0.1797,-0.0744,-0.0032,0.9711,1.6682,-0.0000
72.276,-0.4953,0.1784,-0.0738,-0.0032,0.9643,1.6566,-0.0000
72.288,-0.4918,0.1772,-0.0733,-0.0032,0.9576,1.6449,-0.0000
72.300,-0.4883,0.1759,-0.0728,-0.0032,0.9508,1.6333,-0.0000
72.312,-0.4848,0.1747,-0.0723,-0.0032,0.9441,1.6217,-0.0000
72.324,-0.4814,0.1734,-0.0718,-0.0031,0.9373,1.6101,-0.0000
72.336,-0.4779,0.1722,-0.0712,-0.0031,0.9305,1.5985,-0.0000
72.348,-0.4744,0.1709,-0.0707,-0.0031,0.9238,1.5869,-0.0000
72.360,-0.4710,0.1697,-0.0702,-0.0031,0.9170,1.5753,-0.0000
72.372,-0.4675,0.1684,-0.0697,-0.0030,0.9103,1.5637,-0.0000
72.384,-0.4640,0.1672,-0.0692,-0.0030,0.9035,1.5521,-0.0000
72.396,-0.4605,0.1659,-0.0687,-0.0030,0.8967,1.5404,-0.0000
72.408,-0.4571,0.1647,-0.0681,-0.0030,0.8900,1.5288,-0.0000
72.420,-0.4536,0.1634,-0.0676,-0.0030,0.8832,1.5172,-0.0000
72.432,-0.4501,0.1622,-0.0671,-0.0029,0.8765,1.5056,-0.0000
72.444,-0.4467,0.1609,-0.0666,-0.0029,0.8697,1.4940,-0.0000
72.456,-0.4432,0.1597,-0.0661,-0.0029,0.8629,1.4824,-0.0000
72.468,-0.4397,0.1584,-0.0656,-0.0029,0.8562,1.4708,-0.0000
72.480,-0.4362,0.1571,-0.0650,-0.0028,0.8494,1.4592,-0.0000
72.492,-0.4328,0.1559,-0.0645,-0.0028,0.8427,1.4476,-0.0000
72.504,-0.4293,0.1546,-0.0640,-0.0028,0.8359,1.4359,-0.0000
72.516,-0.4258,0.1534,-0.0635,-0.0028,0.8292,1.4243,-0.0000
72.528,-0.4224,0.1521,-0.0630,-0.0028,0.8224,1.4127,-0.0000
72.540,-0.4189,0.1509,-0.0624,-0.0027,0.8156,1.4011,-0.0000
72.552,-0.4154,0.1496,-0.0619,-0.0027,0.8089,1.3895,-0.0000
72.564,-0.4119,0.1484,-0.0614,-0.0027,0.8021,1.3779,-0.0000
72.576,-0.4085,0.1471,-0.0609,-0.0027,0.7954,1.3663,-0.0000
72.588,-0.4050,0.1459,-0.0604,-0.0026,0.7886,1.3547,-0.0000
72.600,-0.4015,0.1446,-0.0599,-0.0026,0.7818,1.3431,-0.0000
72.612,-0.3981,0.1434,-0.0593,-0.0026,0.7751,1.3314,-0.0000
72.624,-0.3946,0.1421,-0.0588,-0.0026,0.7683,1.3198,-0.0000
72.636,-0.3911,0.1409,-0.0583,-0.0025,0.7616,1.3082,-0.0000
72.648,-0.3876,0.1396,-0.0578,-0.0025,0.7548,1.2966,-0.0000
72.660,-0.3842,0.1384,-0.0573,-0.0025,0.7480,1.2850,-0.0000
72.672,-0.3807,0.1371,-0.0568,-0.0025,0.7413,1.2734,-0.0000
72.684,-0.3772,0.1359,-0.0562,-0.0025,0.7345,1.2618,-0.0000
72.696,-0.3738,0.1346,-0.0557,-0.0024,0.7278,1.2502,-0.0000
72.708,-0.3703,0.1334,-0.0552,-0.0024,0.7210,1.2386,-0.0000
72.720,-0.3668,0.1321,-0.0547,-0.0024,0.7142,1.2269,-0.0000
72.732,-0.3633,0.1309,-0.0542,-0.0024,0.7075,1.2153,-0.0000
72.744,-0.3599,0.1296,-0.0536,-0.0023,0.7007,1.2037,-0.0000
72.756,-0.3564,0.1284,-0.0531,-0.0023,0.6940,1.1921,-0.0000
72.768,-0.3529,0.1271,-0.0526,-0.0023,0.6872,1.1805,-0.0000
72.780,-0.3495,0.1259,-0.0521,-0.0023,0.6804,1.1689,-0.0000
72.792,-0.3460,0.1246,-0.0516,-0.0023,0.6737,1.1573,-0.0000
72.804,-0.3425,0.1234,-0.0511,-0.0022,0.6669,1.1457,-0.0000
72.816,-0.3390,0.1221,-0.0505,-0.0022,0.6602,1.1340,-0.0000
72.828,-0.3356,0.1209,-0.0500,-0.0022,0.6534,1.1224,-0.0000
72.840,-0.3321,0.1196,-0.0495,-0.0022,0.6466,1.1108,-0.0000
72.852,-0.3286,0.1184,-0.0490,-0.0021,0.6399,1.0992,-0.0000
72.864,-0.3252,0.1171,-0.0485,-0.0021,0.6331,1.0876,-0.0000
72.876,-0.3217,0.1159,-0.0480,-0.0021,0.6264,1.0760,-0.0000
72.888,-0.3182,0.1146,-0.0474,-0.0021,0.6196,1.0644,-0.0000
72.900,-0.3147,0.1134,-0.0469,-0.0020,0.6129,1.0528,-0.0000
72.912,-0.3113,0.1121,-0.0464,-0.0020,0.6061,1.0412,-0.0000
72.924,-0.3078,0.1109,-0.0459,-0.0020,0.5993,1.0295,-0.0000
72.936,-0.3043,0.1096,-0.0454,-0.0020,0.5926,1.0179,-0.0000
72.948,-0.3009,0.1084,-0.0449,-0.0020,0.5858,1.0063,-0.0000
72.960,-0.2974,0.1071,-0.0443,-0.0019,0.5791,0.9947,-0.0000
72.972,-0.2939,0.1059,-0.0438,-0.0019,0.5723,0.9831,-0.0000
72.984,-0.2904,0.1046,-0.0433,-0.0019,0.5655,0.9715,-0.0000
72.996,-0.2870,0.1034,-0.0428,-0.0019,0.5588,0.9599,-0.0000
73.008,-0.2835,0.1021,-0.0423,-0.0018,0.5520,0.9483,-0.0000
73.020,-0.2800,0.1009,-0.0417,-0.0018,0.5453,0.9367,-0.0000
73.032,-0.2766,0.0996,-0.0412,-0.0018,0.5385,0.9250,-0.0000
73.044,-0.2731,0.0984,-0.0407,-0.0018,0.5317,0.9134,-0.0000
73.056,-0.2696,0.0971,-0.0402,-0.0018,0.5250,0.9018,-0.0000
73.068,-0.2661,0.0959,-0.0397,-0.0017,0.5182,0.8902,-0.0000
73.080,-0.2627,0.0946,-0.0392,-0.0017,0.5115,0.8786,-0.0000
73.092,-0.2592,0.0934,-0.0386,-0.0017,0.5047,0.8670,-0.0000
73.104,-0.2557,0.0921,-0.0381,-0.0017,0.4979,0.8554,-0.0000
73.116,-0.2523,0.0909,-0.0376,-0.0016,0.4912,0.8438,-0.0000
73.128,-0.2488,0.0896,-0.0371,-0.0016,0.4844,0.8322,-0.0000
73.140,-0.2453,0.0884,-0.0366,-0.0016,0.4777,0.8205,-0.0000
73.152,-0.2418,0.0871,-0.0361,-0.0016,0.4709,0.8089,-0.0000
73.164,-0.2384,0.0859,-0.0355,-0.0016,0.4641,0.7973,-0.0000
73.176,-0.2349,0.0846,-0.0350,-0.0015,0.4574,0.7857,-0.0000
73.188,-0.2314,0.0834,-0.0345,-0.0015,0.4506,0.7741,-0.0000
73.200,-0.2280,0.0821,-0.0340,-0.0015,0.4439,0.7625,-0.0000
73.212,-0.2245,0.0809,-0.0335,-0.0015,0.4371,0.7509,-0.0000
73.224,-0.2210,0.0796,-0.0329,-0.0014,0.4303,0.7393,-0.0000
73.236,-0.2175,0.0784,-0.0324,-0.0014,0.4236,0.7276,-0.0000
73.248,-0.2141,0.0771,-0.0319,-0.0014,0.4168,0.7160,-0.0000
73.260,-0.2106,0.0759,-0.0314,-0.0014,0.4101,0.7044,-0.0000
73.272,-0.2071,0.0746,-0.0309,-0.0013,0.4033,0.6928,-0.0000
73.284,-0.2037,0.0734,-0.0304,-0.0013,0.3966,0.6812,-0.0000
73.296,-0.2002,0.0721,-0.0298,-0.0013,0.3898,0.6696,-0.0000
73.308,-0.1967,0.0709,-0.0293,-0.0013,0.3830,0.6580,-0.0000
73.320,-0.1932,0.0696,-0.0288,-0.0013,0.3763,0.6464,-0.0000
73.332,-0.1898,0.0684,-0.0283,-0.0012,0.3695,0.6348,-0.0000
73.344,-0.1863,0.0671,-0.0278,-0.0012,0.3628,0.6231,-0.0000
73.356,-0.1828,0.0659,-0.0273,-0.0012,0.3560,0.6115,-0.0000
73.368,-0.1794,0.0646,-0.0267,-0.0012,0.3492,0.5999,-0.0000
73.380,-0.1759,0.0634,-0.0262,-0.0011,0.3425,0.5883,-0.0000
73.392,-0.1724,0.0621,-0.0257,-0.0011,0.3357,0.5767,-0.0000
73.404,-0.1689,0.0609,-0.0252,-0.0011,0.3290,0.5651,-0.0000
73.416,-0.1655,0.0596,-0.0247,-0.0011,0.3222,0.5535,-0.0000
73.428,-0.1620,0.0584,-0.0242,-0.0011,0.3154,0.5419,-0.0000
73.440,-0.1585,0.0571,-0.0236,-0.0010,0.3087,0.5303,-0.0000
73.452,-0.1551,0.0559,-0.0231,-0.0010,0.3019,0.5186,-0.0000
73.464,-0.1516,0.0546,-0.0226,-0.0010,0.2952,0.5070,-0.0000
73.476,-0.1481,0.0534,-0.0221,-0.0010,0.2884,0.4954,-0.0000
73.488,-0.1446,0.0521,-0.0216,-0.0009,0.2816,0.4838,-0.0000
73.500,-0.1412,0.0509,-0.0210,-0.0009,0.2749,0.4722,-0.0000
73.512,-0.1377,0.0496,-0.0205,-0.0009,0.2681,0.4606,-0.0000
73.524,-0.1342,0.0484,-0.0200,-0.0009,0.2614,0.4490,-0.0000
73.536,-0.1308,0.0471,-0.0195,-0.0009,0.2546,0.4374,-0.0000
73.548,-0.1273,0.0459,-0.0190,-0.0008,0.2478,0.4258,-0.0000
73.560,-0.1238,0.0446,-0.0185,-0.0008,0.2411,0.4141,-0.0000
73.572,-0.1203,0.0434,-0.0179,-0.0008,0.2343,0.4025,-0.0000
73.584,-0.1169,0.0421,-0.0174,-0.0008,0.2276,0.3909,-0.0000
73.596,-0.1134,0.0409,-0.0169,-0.0007,0.2208,0.3793,-0.0000
73.608,-0.1099,0.0396,-0.0164,-0.0007,0.2140,0.3677,-0.0000
73.620,-0.1065,0.0383,-0.0159,-0.0007,0.2073,0.3561,-0.0000
73.632,-0.1030,0.0371,-0.0154,-0.0007,0.2005,0.3445,-0.0000
73.644,-0.0995,0.0358,-0.0148,-0.0006,0.1938,0.3329,-0.0000
73.656,-0.0960,0.0346,-0.0143,-0.0006,0.1870,0.3212,-0.0000
73.668,-0.0926,0.0333,-0.0138,-0.0006,0.1803,0.3096,-0.0000
73.680,-0.0891,0.0321,-0.0133,-0.0006,0.1735,0.2980,-0.0000
73.692,-0.0856,0.0308,-0.0128,-0.0006,0.1667,0.2864,-0.0000
73.704,-0.0822,0.0296,-0.0122,-0.0005,0.1600,0.2748,-0.0000
73.716,-0.0787,0.0283,-0.0117,-0.0005,0.1532,0.2632,-0.0000
73.728,-0.0752,0.0271,-0.0112,-0.0005,0.1465,0.2516,-0.0000
73.740,-0.0717,0.0258,-0.0107,-0.0005,0.1397,0.2400,-0.0000
73.752,-0.0683,0.0246,-0.0102,-0.0004,0.1329,0.2284,-0.0000
73.764,-0.0648,0.0233,-0.0097,-0.0004,0.1262,0.2167,-0.0000
73.776,-0.0613,0.0221,-0.0091,-0.0004,0.1194,0.2051,-0.0000
73.788,-0.0579,0.0208,-0.0086,-0.0004,0.1127,0.1935,-0.0000
73.800,-0.0544,0.0196,-0.0081,-0.0004,0.1059,0.1819,-0.0000
73.812,-0.0509,0.0183,-0.0076,-0.0003,0.0991,0.1703,-0.0000
73.824,-0.0474,0.0171,-0.0071,-0.0003,0.0924,0.1587,-0.0000
73.836,-0.0440,0.0158,-0.0066,-0.0003,0.0856,0.1471,-0.0000
73.848,-0.0405,0.0146,-0.0060,-0.0003,0.0789,0.1355,-0.0000
73.860,-0.0370,0.0133,-0.0055,-0.0002,0.0721,0.1239,-0.0000
73.872,-0.0336,0.0121,-0.0050,-0.0002,0.0653,0.1122,-0.0000
73.884,-0.0301,0.0108,-0.0045,-0.0002,0.0586,0.1006,-0.0000
73.896,-0.0266,0.0096,-0.0040,-0.0002,0.0518,0.0890,-0.0000
73.908,-0.0234,0.0084,-0.0035,-0.0002,0.0456,0.0783,-0.0000
73.920,-0.0206,0.0074,-0.0031,-0.0001,0.0401,0.0689,-0.0000
73.932,-0.0181,0.0065,-0.0027,-0.0001,0.0353,0.0607,-0.0000
73.944,-0.0160,0.0057,-0.0024,-0.0001,0.0311,0.0534,-0.0000
73.956,-0.0140,0.0051,-0.0021,-0.0001,0.0273,0.0470,-0.0000
73.968,-0.0124,0.0045,-0.0018,-0.0001,0.0241,0.0413,-0.0000
73.980,-0.0109,0.0039,-0.0016,-0.0001,0.0212,0.0364,-0.0000
73.992,-0.0096,0.0034,-0.0014,-0.0001,0.0186,0.0320,-0.0000
74.004,-0.0084,0.0030,-0.0013,-0.0001,0.0164,0.0282,-0.0000
74.016,-0.0074,0.0027,-0.0011,-0.0000,0.0144,0.0248,-0.0000
74.028,-0.0065,0.0023,-0.0010,-0.0000,0.0127,0.0218,-0.0000
74.040,-0.0057,0.0021,-0.0009,-0.0000,0.0112,0.0192,-0.0000
74.052,-0.0051,0.0018,-0.0008,-0.0000,0.0098,0.0169,-0.0000
74.064,-0.0044,0.0016,-0.0007,-0.0000,0.0087,0.0149,-0.0000
74.076,-0.0039,0.0014,-0.0006,-0.0000,0.0076,0.0131,-0.0000
74.088,-0.0034,0.0012,-0.0005,-0.0000,0.0067,0.0115,-0.0000
74.100,-0.0030,0.0011,-0.0005,-0.0000,0.0059,0.0101,-0.0000
74.112,-0.0027,0.0010,-0.0004,-0.0000,0.0052,0.0089,-0.0000
74.124,-0.0023,0.0008,-0.0003,-0.0000,0.0046,0.0078,-0.0000
74.136,-0.0021,0.0007,-0.0003,-0.0000,0.0040,0.0069,-0.0000
74.148,-0.0018,0.0007,-0.0003,-0.0000,0.0035,0.0061,-0.0000
74.160,-0.0016,0.0006,-0.0002,-0.0000,0.0031,0.0053,-0.0000
74.172,-0.0014,0.0005,-0.0002,-0.0000,0.0027,0.0047,-0.0000
74.184,-0.0012,0.0004,-0.0002,-0.0000,0.0024,0.0041,-0.0000
74.196,-0.0011,0.0004,-0.0002,-0.0000,0.0021,0.0036,-0.0000
74.208,-0.0010,0.0003,-0.0001,-0.0000,0.0019,0.0032,-0.0000
74.220,-0.0008,0.0003,-0.0001,-0.0000,0.0016,0.0028,-0.0000
74.232,-0.0007,0.0003,-0.0001,-0.0000,0.0014,0.0025,-0.0000
74.244,-0.0007,0.0002,-0.0001,-0.0000,0.0013,0.0022,-0.0000
74.256,-0.0006,0.0002,-0.0001,-0.0000,0.0011,0.0019,0.0000
74.268,-0.0005,0.0002,-0.0001,-0.0000,0.0010,0.0017,0.0000
74.280,-0.0004,0.0002,-0.0001,-0.0000,0.0009,0.0015,0.0000
74.292,-0.0004,0.0001,-0.0001,-0.0000,0.0008,0.0013,0.0000
74.304,-0.0003,0.0001,-0.0001,-0.0000,0.0007,0.0012,0.0000
74.316,-0.0003,0.0001,-0.0000,-0.0000,0.0006,0.0010,0.0000
74.328,-0.0003,0.0001,-0.0000,-0.0000,0.0005,0.0009,0.0000
74.340,-0.0002,0.0001,-0.0000,-0.0000,0.0005,0.0008,0.0000
74.352,-0.0002,0.0001,-0.0000,-0.0000,0.0004,0.0007,0.0000
74.364,-0.0002,0.0001,-0.0000,-0.0000,0.0004,0.0006,0.0000
74.376,-0.0002,0.0001,-0.0000,-0.0000,0.0003,0.0005,0.0000
74.388,-0.0001,0.0001,-0.0000,-0.0000,0.0003,0.0005,0.0000
74.400,-0.0001,0.0000,-0.0000,-0.0000,0.0002,0.0004,0.0000
74.412,-0.0001,0.0000,-0.0000,-0.0000,0.0002,0.0004,0.0000
74.424,-0.0001,0.0000,-0.0000,-0.0000,0.0002,0.0003,0.0000
74.436,-0.0001,0.0000,-0.0000,-0.0000,0.0002,0.0003,0.0000
74.448,-0.0001,0.0000,-0.0000,-0.0000,0.0001,0.0002,0.0000
74.460,-0.0001,0.0000,-0.0000,-0.0000,0.0001,0.0002,0.0000
74.472,-0.0001,0.0000,-0.0000,-0.0000,0.0001,0.0002,0.0000
74.484,-0.0001,0.0000,-0.0000,-0.0000,0.0001,0.0002,0.0000
74.496,-0.0000,0.0000,-0.0000,-0.0000,0.0001,0.0001,0.0000
74.508,-0.0000,0.0000,-0.0000,-0.0000,0.0001,0.0001,0.0000
74.520,-0.0000,0.0000,-0.0000,-0.0000,0.0001,0.0001,0.0000
74.532,-0.0000,0.0000,-0.0000,-0.0000,0.0001,0.0001,0.0000
74.544,-0.0000,0.0000,-0.0000,-0.0000,0.0001,0.0001,0.0000
74.556,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0001,0.0000
